ligand,E1,E2,E3
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.5,-6.0,-5.8
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.0,-7.5,-8.0
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.8,-6.4,-6.4
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.3,-6.0,-5.9
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.8,-6.9,-8.0
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.4,-5.1,-5.3
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.5,-6.1,-6.5
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,-5.3,-5.9
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.3,-6.9,-6.7
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.1,-5.6,-5.9
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.4,-6.8,-6.9
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,-4.6,-5.6
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.6,-6.1,-7.1
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.0,-4.5,-4.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,-5.5,-5.9
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.7,-6.4,-6.7
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.8,-5.4,-6.4
BAQCROVBDNBEEB-KSDLJXBFSA-N,-2.2,-6.3,-6.4
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.9,-4.9,-5.0
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.0,-5.8,-5.7
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.2,-6.4,-7.6
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.9,-4.7,-4.9
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.8,-5.1,-5.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.0,-7.7,-8.0
