ligand,E1,E2,E3
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.0,-4.1,-4.8
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.4,-2.9,-3.8
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.4,-4.9,-5.9
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.9,-4.5,-5.9
OVGORFFCBUIFIA-NSHDSACASA-N,-5.5,-3.3,-4.4
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.6,-5.0,-6.1
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.2,-4.8,-6.1
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.4,-3.9,-4.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.0,-4.7,-5.3
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.3,-4.7,-6.0
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.6,-4.3,-6.0
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.0,-5.2,-5.9
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.3,-3.8,-4.2
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.8,-5.4,-6.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.6,-4.6,-5.5
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.9,-3.8,-4.6
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.4,-3.8,-4.9
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.2,-4.5,-4.5
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.2,-4.8,-6.2
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.3,-4.4,-5.9
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.6,-5.6,-5.8
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.1,-4.0,-4.9
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.3,-5.3,-6.4
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.1,-4.7,-5.2
