ligand,E1,E2,E3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-5.8,-7.5,-6.2
JUUFBMODXQKSTD-UHFFFAOYSA-N,-5.6,-7.3,-5.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-5.6,-7.1,-5.6
DGMJZELBSFOPHH-KVTDHHQDSA-N,-4.4,-7.2,-5.3
DHSUYTOATWAVLW-WFVMDLQDSA-N,-4.3,-5.8,-5.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.0,-7.0,-5.9
BAQCROVBDNBEEB-KSDLJXBFSA-N,-4.6,-6.1,-5.7
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.5,-6.1,-4.9
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-4.2,-6.2,-4.7
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.2,-5.5,-3.7
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.3,-6.0,-5.6
PJVWKTKQMONHTI-OAHLLOKOSA-N,-5.2,-7.2,-5.2
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.1,-5.9,-5.6
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.4,-6.6,-6.1
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.2,-5.8,-4.8
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-3.9,-5.6,-4.6
SKPLBLUECSEIFO-QMMMGPOBSA-N,-4.8,-6.1,-5.5
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.1,-5.1,-4.2
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-5.2,-6.1,-5.1
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-3.4,-3.6,-3.3
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-4.2,-5.4,-4.9
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-4.7,-6.7,-5.4
OVGORFFCBUIFIA-NSHDSACASA-N,-4.2,-4.7,-3.8
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-3.6,-5.8,-4.4
