ligand,E1,E2,E3
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.8,-5.3,-6.0
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,-8.2,-5.5
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,-7.1,-5.9
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.6,-6.3,-4.9
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.7,-6.8,-3.9
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.5,-6.1,-6.5
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.0,-9.1,-6.6
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.7,-5.6,-5.5
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.1,-6.0,-5.2
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.9,-5.6,-5.3
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,-2.7,-5.3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.9,-4.2,-4.8
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.1,-4.1,-4.6
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.0,-8.3,-5.5
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,-8.7,-5.1
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.8,-5.5,-6.0
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.8,-7.4,-4.6
OVGORFFCBUIFIA-NSHDSACASA-N,-6.4,-6.8,-4.0
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.2,-7.3,-5.6
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.3,-4.6,-4.8
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.5,-4.5,-4.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.3,-7.6,-5.3
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.4,-5.3,-6.1
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.6,-5.2,-5.5
