ligand,E1,E2,E3
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.4,-8.1,-5.9
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.6,-9.6,-7.2
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.3,-7.9,-6.9
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.3,-7.2,-6.8
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.6,-5.7,-5.4
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.6,-6.9,-7.1
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.4,-8.6,-7.3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-10.7,-10.0,-8.4
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.2,-6.4,-6.1
OVGORFFCBUIFIA-NSHDSACASA-N,-6.8,-6.5,-6.6
PJVWKTKQMONHTI-OAHLLOKOSA-N,-9.2,-9.0,-7.7
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.8,-5.8,-5.7
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.1,-8.2,-7.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-7.1,-7.2,-7.5
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.2,-7.1,-7.4
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-7.0,-6.7,-6.0
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,-6.0,-5.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.5,-8.0,-8.1
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.9,-7.1,-7.3
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.7,-8.6,-6.7
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.0,-8.0,-6.5
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.8,-8.8,-7.5
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.5,-6.7,-6.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.3,-7.0,-7.1
