ligand,E1,E2,E3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.7,-5.0,-5.6
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.3,-5.7,-7.0
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.9,-5.7,-7.5
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.0,-6.0,-5.7
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.4,-5.0,-5.8
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.3,-4.7,-6.1
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.1,-5.8,-8.9
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.3,-6.6,-6.0
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.0,-6.8,-6.7
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.4,-6.5,-7.4
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.6,-6.1,-5.9
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.9,-6.2,-6.2
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.4,-6.9,-6.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.4,-5.6,-8.0
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.1,-7.5,-8.3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.2,-5.7,-5.8
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,-4.4,-5.3
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.8,-4.8,-5.3
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.7,-6.5,-7.0
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.1,-5.9,-6.4
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.0,-7.1,-7.4
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.2,-5.7,-5.8
OVGORFFCBUIFIA-NSHDSACASA-N,-5.3,-5.1,-5.6
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.4,-4.3,-5.1
