ligand,E1,E2,E3
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.0,-7.6,-5.1
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,-5.1,-4.8
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.3,-6.5,-3.8
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,-5.6,-5.1
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,-6.1,-4.7
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.1,-6.9,-5.0
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.8,-9.3,-6.7
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.8,-8.8,-6.2
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.5,-5.4,-4.6
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.4,-5.4,-5.0
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.2,-7.5,-6.3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.6,-4.5,-4.1
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.1,-8.1,-5.8
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.9,-6.5,-5.0
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.0,-7.3,-5.7
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-9.5,-9.4,-6.3
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.7,-5.9,-5.0
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.4,-5.2,-5.2
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.1,-6.1,-4.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.4,-7.3,-5.7
BAQCROVBDNBEEB-KSDLJXBFSA-N,-7.5,-5.3,-5.2
PJVWKTKQMONHTI-OAHLLOKOSA-N,-9.4,-7.5,-6.1
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.5,-4.2,-4.9
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.4,-7.1,-5.6
