ligand,E1,E2,E3
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.4,-6.8,-6.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-4.7,-6.6,-5.0
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.7,-5.0,-4.7
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.7,-6.6,-5.3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.3,-5.6,-5.3
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.1,-5.7,-4.5
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.6,-5.9,-4.3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.3,-8.2,-6.7
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.8,-6.6,-5.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.3,-7.7,-5.5
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.3,-5.6,-4.9
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.6,-5.6,-4.7
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,-4.9,-4.3
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.8,-6.1,-5.4
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.4,-7.4,-5.7
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.1,-4.7,-4.4
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.1,-7.5,-6.6
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.4,-6.1,-5.0
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.5,-6.5,-5.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.9,-5.8,-5.2
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.9,-7.4,-6.4
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.1,-7.4,-5.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.7,-6.3,-5.2
OVGORFFCBUIFIA-NSHDSACASA-N,-6.1,-5.6,-5.1
