ligand,E1,E2,E3
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.4,-5.6,-6.1
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.3,-4.4,-4.9
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.4,-7.4,-7.6
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.5,-6.3,-7.0
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.4,-4.7,-4.9
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-4.9,-5.1,-5.8
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.5,-6.7,-6.5
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.4,-5.4,-6.1
DGMJZELBSFOPHH-KVTDHHQDSA-N,-4.5,-4.7,-5.2
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.4,-5.3,-5.5
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.7,-7.6,-7.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-4.9,-5.2,-5.6
SKPLBLUECSEIFO-QMMMGPOBSA-N,-4.7,-5.2,-5.6
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.2,-5.8,-6.0
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.0,-4.5,-5.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.0,-7.2,-7.2
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,-7.1,-7.0
OVGORFFCBUIFIA-NSHDSACASA-N,-4.4,-5.1,-5.5
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.0,-6.6,-7.3
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-5.3,-5.9,-6.6
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.3,-6.7,-6.7
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.1,-6.7,-6.5
BAQCROVBDNBEEB-KSDLJXBFSA-N,-4.9,-5.7,-6.5
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-4.9,-5.1,-5.9
