ligand,E1,E2,E3
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.5,-7.1,-5.6
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,-4.7,-4.6
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.3,-4.9,-4.1
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.7,-6.5,-5.3
OVGORFFCBUIFIA-NSHDSACASA-N,-4.4,-5.2,-4.7
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.1,-5.1,-4.2
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.0,-6.5,-5.7
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-6.7,-8.1,-6.7
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.6,-6.5,-6.1
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.3,-5.7,-5.5
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.9,-6.1,-5.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,-5.8,-5.4
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,-6.2,-5.2
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.5,-5.7,-5.2
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.0,-4.7,-4.1
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.0,-5.1,-3.9
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.2,-5.7,-4.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.1,-5.9,-5.5
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.4,-4.7,-3.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.6,-6.8,-6.2
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.5,-6.3,-6.0
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,-6.5,-5.7
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.1,-6.2,-5.1
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.4,-5.0,-4.9
