ligand,E1,E2,E3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.7,-7.5,-5.9
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.4,-5.8,-4.5
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.6,-6.3,-4.8
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.8,-6.1,-5.8
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-7.3,-7.5,-4.7
OVGORFFCBUIFIA-NSHDSACASA-N,-6.2,-7.7,-5.5
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-4.8,-7.2,-5.5
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.2,-8.7,-7.0
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.1,-7.0,-5.9
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.3,-9.9,-6.9
NULMGOSOSZBEQL-QMMMGPOBSA-N,-7.0,-7.0,-6.2
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.3,-8.6,-7.6
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.9,-11.5,-8.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.2,-9.7,-8.0
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.6,-7.7,-6.2
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.4,-8.7,-6.9
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.1,-7.0,-6.4
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.4,-10.2,-6.6
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.0,-7.2,-5.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.9,-7.3,-5.8
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.2,-6.8,-5.7
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.9,-8.6,-6.4
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.5,-5.7,-4.5
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.0,-8.4,-6.4
