ligand,E1,E2,E3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-10.0,-8.7,-8.8
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.6,-6.7,-6.9
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.4,-5.6,-5.7
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.8,-5.8,-5.7
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.8,-6.4,-7.5
DHSUYTOATWAVLW-WFVMDLQDSA-N,-8.0,-6.0,-7.0
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.5,-5.9,-6.1
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.8,-6.9,-8.0
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.8,-7.1,-7.2
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.5,-6.4,-6.7
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.8,-7.5,-7.6
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.5,-4.0,-4.8
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.1,-6.4,-6.3
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.4,-7.8,-8.2
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.2,-6.9,-6.9
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.1,-7.8,-7.9
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.6,-6.5,-6.6
OVGORFFCBUIFIA-NSHDSACASA-N,-6.2,-5.4,-5.4
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.4,-5.6,-6.7
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.8,-5.2,-5.0
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.4,-6.0,-6.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.7,-6.4,-6.5
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.0,-6.8,-7.8
KJONHKAYOJNZEC-UHFFFAOYSA-N,-9.0,-7.1,-7.6
