ligand,E1,E2,E3
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-3.9,-5.1,-4.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.4,-6.1,-6.2
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.2,-6.7,-5.5
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-4.9,-5.6,-5.9
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.3,-5.6,-5.4
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-5.4,-6.3,-6.0
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.2,-6.3,-6.9
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.8,-5.5,-4.3
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.4,-7.7,-6.4
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.3,-5.7,-4.5
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,-5.9,-5.0
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.5,-5.7,-5.7
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.8,-6.0,-4.4
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.6,-6.9,-6.3
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.5,-7.1,-5.9
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.0,-5.8,-5.9
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.5,-7.7,-7.8
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.6,-5.9,-6.0
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.0,-4.8,-4.4
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.7,-5.7,-5.4
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.6,-7.0,-5.1
OVGORFFCBUIFIA-NSHDSACASA-N,-5.3,-5.4,-4.7
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-5.4,-8.0,-6.0
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.5,-7.1,-5.5
