ligand,E1,E2,E3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.4,-5.2,-6.0
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.9,-7.7,-8.7
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.8,-5.8,-6.4
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,-6.9,-7.5
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.3,-6.6,-6.5
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.5,-5.3,-5.5
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.4,-5.4,-6.2
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.3,-6.0,-6.1
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.3,-7.5,-7.9
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.1,-6.4,-6.7
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.3,-7.6,-7.2
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.6,-6.6,-6.8
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.8,-8.2,-8.4
BAQCROVBDNBEEB-KSDLJXBFSA-N,-7.1,-7.1,-8.2
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,-7.8,-7.9
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.1,-7.0,-7.5
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.5,-5.5,-6.1
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.0,-6.0,-5.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.0,-6.6,-6.4
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.9,-7.9,-9.1
OVGORFFCBUIFIA-NSHDSACASA-N,-5.6,-5.5,-6.0
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.3,-6.5,-7.2
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.3,-6.8,-7.4
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.3,-7.4,-7.7
