ligand,E1,E2,E3
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.8,-6.7,-5.8
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.2,-7.4,-6.8
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.9,-5.6,-5.4
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.4,-5.8,-5.0
OVGORFFCBUIFIA-NSHDSACASA-N,-6.1,-5.2,-4.5
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.1,-5.9,-5.6
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.3,-6.9,-6.1
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.2,-7.6,-6.3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.7,-4.8,-4.8
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.1,-5.3,-5.1
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.8,-5.6,-4.3
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.4,-6.1,-5.4
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.7,-6.5,-5.2
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.1,-5.6,-5.5
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.5,-7.7,-6.7
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.7,-7.0,-6.2
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.4,-9.6,-7.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.8,-7.9,-6.5
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,-5.6,-4.9
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.3,-7.0,-6.0
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.9,-6.9,-6.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.6,-8.6,-6.9
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.1,-7.3,-5.8
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.1,-5.5,-4.6
