ligand,E1,E2,E3
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.2,-5.9,-5.1
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.4,-5.9,-5.0
BAQCROVBDNBEEB-KSDLJXBFSA-N,-4.9,-5.2,-4.5
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.4,-6.1,-5.6
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.8,-5.9,-5.0
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.1,-4.8,-3.6
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.0,-5.3,-5.0
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.5,-6.7,-6.4
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,-5.0,-4.1
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,-4.7,-4.3
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.6,-4.5,-4.7
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.7,-6.2,-6.0
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.8,-5.6,-4.7
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.2,-5.8,-5.1
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.6,-7.3,-7.4
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,-5.2,-5.4
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.9,-6.1,-5.5
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.3,-6.5,-5.4
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,-6.5,-5.9
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.6,-5.1,-4.3
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.9,-6.7,-6.0
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.8,-6.7,-6.1
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.6,-5.3,-5.6
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.6,-6.7,-5.8
