ligand,E1,E2,E3
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.2,-4.1,-3.3
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-4.9,-4.6,-3.8
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-4.7,-4.6,-4.2
JUUFBMODXQKSTD-UHFFFAOYSA-N,-5.5,-6.0,-5.4
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.2,-3.9,-3.7
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.0,-5.5,-5.1
SKPLBLUECSEIFO-QMMMGPOBSA-N,-4.7,-4.7,-4.2
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-5.2,-5.2,-5.0
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.1,-4.0,-3.2
DGMJZELBSFOPHH-KVTDHHQDSA-N,-4.5,-4.3,-3.9
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.1,-6.4,-4.6
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.3,-4.7,-4.2
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.3,-4.3,-4.1
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.3,-6.3,-5.6
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.2,-6.2,-5.2
PJVWKTKQMONHTI-OAHLLOKOSA-N,-5.7,-6.0,-4.9
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-4.9,-4.7,-4.5
OVGORFFCBUIFIA-NSHDSACASA-N,-4.6,-4.4,-3.4
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-5.5,-5.6,-4.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.0,-6.5,-5.9
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.2,-5.6,-5.3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-6.8,-6.6,-6.0
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.0,-4.6,-4.0
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.4,-5.1,-4.5
