ligand,E1,E2,E3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.1,-4.5,-4.1
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.9,-7.4,-7.2
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.9,-4.1,-4.7
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.5,-5.5,-5.7
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.4,-6.0,-6.3
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.5,-4.1,-4.9
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.4,-1.9,-5.1
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.6,-4.1,-4.7
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.6,-6.9,-6.7
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.4,-7.7,-7.6
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.4,-6.7,-6.1
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.1,-5.2,-5.8
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.6,4.7,-4.2
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.1,-5.1,-5.3
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.9,-6.7,-6.6
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.2,-6.4,-6.9
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.8,-3.3,-6.3
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.4,-5.7,-5.4
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.7,-5.4,-5.3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.4,-6.1,-6.0
OVGORFFCBUIFIA-NSHDSACASA-N,-5.9,-6.7,-6.3
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.9,-7.0,-6.3
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.1,-7.0,-7.1
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.8,-0.9,-1.0
