ligand,E1,E2,E3
XVQUOJBERHHONY-SECBINFHSA-N,-5.0,-3.8,-5.0
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.1,-4.4,-5.1
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.8,-3.7,-4.2
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.4,-4.5,-5.4
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.0,-4.9,-5.5
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.9,-4.2,-4.6
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.7,-3.1,-4.0
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.2,-4.6,-5.5
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,-3.6,-4.2
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.0,-5.1,-6.2
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.5,-6.0,-6.9
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,-2.2,-2.2
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,-4.7,-5.0
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.3,-6.4,-7.9
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.5,-5.4,-6.2
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.1,-4.7,-6.1
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.7,-3.5,-3.9
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.4,-4.1,-4.8
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.3,-5.2,-6.7
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.6,-5.8,-6.7
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.0,-5.7,-7.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.5,-5.7,-5.8
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,-4.2,-4.5
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,-2.1,-2.2
