ligand,E1,E2,E3
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.1,-4.5,-3.6
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.5,-4.7,-3.8
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.6,-3.7,-3.0
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,-5.3,-4.3
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.6,-7.2,-6.1
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.8,-5.9,-5.4
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.6,-5.8,-4.2
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,-4.2,-3.1
XVQUOJBERHHONY-SECBINFHSA-N,-4.7,-4.6,-3.3
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.1,-6.0,-6.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.8,-7.0,-5.7
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.4,-5.1,-4.9
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.2,-6.1,-5.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.4,-3.5,-2.8
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.9,-4.7,-3.7
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,-2.7,-2.2
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,-2.5,-2.2
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,-4.5,-3.4
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.3,-5.4,-3.6
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.2,-4.1,-3.7
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.0,-6.0,-4.9
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.6,-6.1,-4.6
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.3,-5.9,-4.0
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.5,-4.6,-3.6
