ligand,E1,E2,E3
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.3,-5.3,-5.3
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.6,-4.5,-4.8
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.4,-5.0,-5.0
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.0,-3.9,-3.7
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.9,-3.6,-3.5
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.2,-4.5,-4.6
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.2,-5.8,-5.6
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.1,-5.8,-5.3
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.6,-6.4,-6.3
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,-2.4,-2.0
XVQUOJBERHHONY-SECBINFHSA-N,-4.3,-4.0,-4.0
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,-2.3,-2.0
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.8,-3.8,-3.4
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.4,-7.4,-6.5
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.6,-7.1,-7.2
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.5,-5.2,-4.8
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.3,-3.2,-3.4
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.5,-5.1,-5.0
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,-4.4,-4.1
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.3,-3.9,-3.9
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.7,-4.9,-4.6
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.2,-4.8,-4.5
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.8,-5.6,-4.9
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.4,-7.2,-7.2
