ligand,E1,E2,E3
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-3.9,-4.0,-3.3
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.5,-5.1,-4.3
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.7,-5.9,-5.2
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.1,-5.3,-5.6
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.1,-5.2,-3.9
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.8,-5.4,-4.7
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.7,-3.7,-4.0
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.0,-5.2,-4.1
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.2,-4.3,-4.4
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.8,-6.6,-5.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.3,-3.6,-2.8
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.2,-2.1,-2.5
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.8,-6.1,-5.4
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.5,-5.8,-5.5
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.9,-5.1,-4.4
XVQUOJBERHHONY-SECBINFHSA-N,-4.4,-4.1,-4.0
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.5,-3.6,-3.6
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.2,-4.4,-4.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.8,-6.3,-5.7
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.1,-2.1,-2.5
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.2,-4.1,-3.7
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.1,-4.4,-3.6
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.0,-7.3,-6.4
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.7,-5.7,-4.9
