ligand,E1,E2,E3
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.8,-3.6,-3.3
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.7,-6.1,-6.3
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,-3.8,-4.2
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.9,-4.4,-5.1
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,-4.2,-4.3
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.9,-4.9,-5.4
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.2,-6.2,-6.1
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.1,-4.8,-5.1
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.3,-5.7,-6.0
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.2,-5.1,-4.7
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.1,-5.0,-4.5
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-3.3,-2.0,-2.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.0,-6.4,-7.1
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.3,-5.9,-6.8
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.7,-3.3,-5.2
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.5,-3.5,-3.9
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.8,-2.0,-2.3
XVQUOJBERHHONY-SECBINFHSA-N,-5.0,-4.1,-4.5
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.9,-4.9,-4.6
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.7,-5.2,-5.4
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.5,-4.8,-4.8
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.6,-3.8,-3.6
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.8,-4.6,-5.7
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.2,-6.1,-7.0
