ligand,E1,E2,E3
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.1,-4.5,-4.3
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-3.5,-3.6,-3.8
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.2,-5.5,-4.9
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-4.4,-4.8,-4.5
FFKUDWZICMJVPA-UHFFFAOYSA-N,-4.9,-5.4,-5.1
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.0,-2.0,-2.0
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.0,-4.2,-4.2
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.1,-4.2,-4.4
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.1,-1.9,-2.0
LKACJLUUJRMGFK-UHFFFAOYSA-N,-3.8,-4.2,-3.8
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-4.4,-4.8,-4.4
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.1,-3.9,-4.0
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-6.0,-6.7,-6.0
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.1,-3.8,-4.0
OUYCCCASQSFEME-QMMMGPOBSA-N,-4.8,-5.1,-5.0
IKYIXZSIKOYSLD-NSHDSACASA-N,-5.5,-5.5,-5.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.0,-3.0,-2.8
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.1,-5.9,-5.8
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.0,-3.3,-2.9
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.1,-5.8,-6.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-3.8,-4.2,-3.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.0,-3.8,-3.4
XVQUOJBERHHONY-SECBINFHSA-N,-3.9,-3.9,-4.0
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-3.8,-3.7,-3.5
