ligand,E1,E2,E3
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.6,-6.4,-6.7
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.8,-6.6,-6.3
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.6,-7.1,-4.7
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.5,-6.5,-6.7
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.2,-5.9,-5.9
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.5,-4.7,-4.4
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.8,-6.5,-7.1
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.0,-6.6,-7.7
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.2,-5.2,-6.7
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.8,-5.8,-5.1
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.0,-5.3,-7.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-6.3,-6.4,-6.2
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.4,-6.8,-0.7
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,-6.9,-5.8
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.4,-8.4,-6.1
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.7,-5.9,-5.6
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.1,-5.5,-6.9
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,-5.8,-6.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.0,-7.5,-3.2
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.8,-5.9,-5.5
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.9,-8.7,6.5
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.2,-6.0,-6.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.7,-6.2,-5.1
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,-6.1,-5.2
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.1,-5.7,-5.7
