ligand,E1,E2,E3
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.3,-6.6,-6.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.3,-5.7,-5.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.2,-5.3,-6.5
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.4,-5.4,-5.5
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.7,-0.4,-3.3
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.6,-4.3,-4.9
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,-7.6,-6.6
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.9,-4.5,-4.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.9,-5.9,-5.7
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.5,-6.6,-6.0
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.3,-6.6,-6.2
GHASVSINZRGABV-UHFFFAOYSA-N,-4.4,-5.3,-5.0
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.8,-4.5,-5.0
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.4,-5.6,-4.3
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-4.9,-6.8,-6.6
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.0,-5.6,-5.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.9,-5.5,-5.8
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.3,-7.0,-6.2
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,-6.3,-6.2
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,-5.3,-5.0
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.9,-5.8,-5.6
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.8,-4.6,-4.9
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.1,-6.7,-6.4
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.0,-7.0,-6.8
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.2,-5.7,-6.2
