ligand,E1,E2,E3
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.6,-3.2,-3.5
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.5,-4.8,-3.9
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.7,-5.2,-4.4
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.6,-5.4,-4.7
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.1,-5.7,-5.0
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.0,-4.3,-3.4
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.8,-5.7,-4.5
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-4.8,-5.5,-5.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.0,-5.0,-4.4
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.6,-5.9,-5.4
GHASVSINZRGABV-UHFFFAOYSA-N,-3.9,-4.3,-3.8
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.3,-5.5,-4.8
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.4,-5.2,-5.3
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,-5.0,-4.8
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.2,-5.9,-6.2
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.1,-4.4,-3.6
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.6,-7.3,-6.2
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.8,-6.4,-4.8
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.5,-4.7,-3.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.0,-5.9,-5.9
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.5,-5.2,-4.4
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.9,-6.2,-5.3
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-3.8,-4.6,-3.7
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.3,-6.8,-5.6
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.2,-5.4,-4.9
