ligand,E1,E2,E3
GHASVSINZRGABV-UHFFFAOYSA-N,-5.1,-4.7,-5.4
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.8,-4.7,-5.4
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.7,-5.6,-5.7
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.4,-5.3,-6.2
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.4,-7.2,-7.6
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.8,-6.0,-6.6
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.7,-5.3,-6.4
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.3,-4.8,-5.0
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,-5.8,-7.7
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.4,-5.1,-6.6
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.5,-6.6,-7.6
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.3,-4.9,-5.6
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.0,-6.6,-8.1
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.4,-6.1,-9.7
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.0,-5.5,-6.6
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.5,-7.2,-9.7
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.9,-4.8,-5.8
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-4.9,-5.6,-6.2
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-3.8,-5.3,-4.8
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.0,-6.8,-8.4
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.7,-8.0,-9.8
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.8,-4.8,-5.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.4,-5.2,-5.9
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.5,-4.3,-4.1
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.2,-5.8,-6.7
