ligand,E1,E2,E3
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,-6.7,-7.1
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.5,-6.8,-6.7
GHASVSINZRGABV-UHFFFAOYSA-N,-5.6,-5.2,-5.1
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.8,-6.1,-6.1
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,-7.4,-7.5
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.1,-8.0,-8.4
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.4,-4.1,-4.1
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.9,-6.5,-5.9
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.3,-6.4,-6.6
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.9,-6.0,-6.0
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.1,-9.7,-9.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.9,-9.5,-9.9
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.9,-6.9,-6.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.8,-5.9,-6.1
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.6,-5.3,-5.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.8,-6.0,-5.9
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.2,-7.5,-8.2
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.9,-7.7,-7.7
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.1,-5.9,-5.9
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.2,-5.7,-5.5
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.6,-8.5,-8.1
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.1,-4.9,-5.0
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.4,-7.0,-7.2
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.8,-8.1,-8.1
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.4,-5.1,-5.1
