ligand,E1,E2,E3
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.1,-7.7,-3.8
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.2,-6.3,-7.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.8,-5.9,-6.2
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.5,-8.4,-4.1
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.3,-5.7,-5.7
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.5,-6.9,-5.1
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.1,-7.0,-6.4
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.7,-5.7,-5.9
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.2,-6.0,-6.7
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.2,-5.1,-5.2
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.7,-7.3,-6.2
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.7,-7.1,-0.4
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.9,-7.9,7.8
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.0,-7.0,2.1
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,-3.9,-4.2
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.7,-5.5,-6.3
GHASVSINZRGABV-UHFFFAOYSA-N,-5.4,-5.2,-5.6
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.4,-4.8,-5.7
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.2,-6.2,-4.8
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.3,-5.6,-6.5
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.5,-6.5,-6.1
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.5,-6.2,-6.1
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.5,-5.5,-5.4
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.1,-8.7,-3.7
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.6,-5.6,-5.6
