ligand,E1,E2,E3
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.0,-7.5,-6.9
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,-5.3,-4.4
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.6,-5.6,-4.6
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.6,-7.0,-6.3
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,-4.9,-4.3
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.9,-4.7,-4.1
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.5,-6.0,-5.2
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.6,-5.4,-4.7
RYYCJUAHISIHTL-UHFFFAOYSA-N,-7.0,-5.1,-4.6
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,-4.4,-4.2
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,-5.7,-5.3
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,-5.7,-5.2
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.7,-4.8,-4.5
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.7,-8.0,-7.1
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,-5.7,-4.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.3,-5.1,-4.5
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.5,-6.2,-4.5
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,-5.6,-4.9
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.5,-6.9,-5.3
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.6,-6.7,-5.8
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.3,-3.8,-3.3
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.8,-4.4,-4.0
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.8,-6.6,-5.9
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.5,-7.4,-6.1
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.4,-5.4,-4.6
