ligand,E1,E2,E3
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.3,-7.2,-7.7
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.8,-6.6,-6.3
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.7,-6.4,-5.0
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,-6.7,-6.6
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.2,-6.4,-5.2
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-5.2,-8.1,-7.9
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.6,-5.9,-6.0
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.4,-8.7,-8.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.2,-6.0,-6.0
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.2,-7.6,-7.6
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.4,-5.8,-5.9
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,-6.1,-5.0
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.5,-6.0,-5.0
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-5.3,-3.6
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.0,-7.0,-6.7
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.9,-7.9,-6.6
RYYCJUAHISIHTL-UHFFFAOYSA-N,-4.9,-7.7,-5.6
GHASVSINZRGABV-UHFFFAOYSA-N,-4.8,-6.1,-4.7
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.7,-7.5,-7.5
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.8,-5.7,-5.7
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.9,-8.2,-8.0
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.3,-8.2,-8.0
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,-6.3,-6.3
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.7,-6.5,-6.5
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.2,-4.5,-4.6
