ligand,E1,E2,E3
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.3,-8.0,-7.3
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.6,-5.7,-5.7
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.8,-6.6,-6.4
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.6,-7.0,-6.8
VJZITPJGSQKZMX-XDPRQOKASA-N,-10.1,-10.7,-9.7
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,-6.7,-6.1
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.6,-6.4,-6.3
XGNKHIPCARGLGS-UHFFFAOYSA-N,-9.3,-9.0,-7.8
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,-7.7,-7.3
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-10.7,-9.5,-10.2
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,-5.0,-4.8
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,-6.9,-5.9
XWZXRENCCHMZNF-RXMQYKEDSA-N,-6.1,-5.7,-4.9
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.2,-6.7,-6.5
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.0,-6.9,-6.0
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.5,-4.6,-3.9
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.0,-6.0,-5.4
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.9,-8.1,-7.7
HHFOOWPWAXNJNY-SECBINFHSA-N,-6.3,-5.7,-5.3
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.7,-5.8,-5.1
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.1,-9.4,-9.4
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,-6.8,-6.1
GHASVSINZRGABV-UHFFFAOYSA-N,-6.0,-5.8,-5.4
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.7,-6.4,-5.6
FFYNAVGJSYHHFO-NRFANRHFSA-N,-8.3,-8.1,-8.0
