ligand,E1,E2,E3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.2,-6.6,-5.9
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.3,-5.3,-6.0
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-4.1,-3.7
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.2,-6.4,-7.2
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.9,-5.5,-4.6
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.9,-6.7,-5.8
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.9,-5.4,-4.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.5,-6.4,-7.8
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.5,-5.6,-5.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-7.1,-5.1,-6.2
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.8,-6.0,-6.9
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.9,-6.7,-5.8
GHASVSINZRGABV-UHFFFAOYSA-N,-4.6,-5.7,-4.6
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,-6.5,-5.7
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.9,-6.0,-5.0
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.6,-6.8,-8.3
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.0,-5.9,-5.6
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.7,-5.6,-5.4
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.4,-7.9,-7.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.7,-6.2,-5.4
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.3,-6.9,-6.1
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.4,-5.6,-5.1
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.2,-8.4,-8.1
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.2,-6.6,-6.1
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.7,-7.3,-7.1
