ligand,E1,E2,E3
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.2,-7.0,-6.0
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,-6.4,-5.1
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.7,-5.1,-4.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.0,-5.6,-4.9
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,-5.4,-5.5
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,-6.4,-5.6
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.1,-5.5,-5.4
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,-5.4,-4.8
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,-6.5,-5.7
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,-4.7,-4.4
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.4,-4.7,-4.4
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.0,-5.2,-5.2
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,-7.1,-5.8
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.8,-5.8,-6.0
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-3.3,-4.0
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.3,-6.5,-6.1
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.4,-5.6,-5.0
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.0,-5.2,-4.3
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.9,-8.0,-6.1
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,-5.6,-5.1
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,-4.8,-4.3
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.4,-6.1,-5.4
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.5,-3.9,-4.6
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,-5.2,-5.5
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.4,-7.0,-5.3
