ligand,E1,E2,E3
GHASVSINZRGABV-UHFFFAOYSA-N,-3.9,-4.3,-3.8
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.6,-5.4,-4.7
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-4.9,-5.5,-5.3
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,-4.9,-4.8
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.1,-4.4,-3.6
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.2,-5.4,-4.8
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.0,-4.1,-3.5
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.5,-5.3,-4.4
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.2,-5.9,-6.2
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.8,-5.7,-4.5
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.9,-5.6,-5.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.0,-5.0,-4.4
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.5,-5.2,-5.3
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.5,-4.7,-4.0
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.6,-3.2,-3.5
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.5,-6.4,-5.0
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-3.8,-4.6,-3.7
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.1,-5.7,-5.0
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.6,-5.9,-5.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.2,-5.4,-5.2
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.6,-7.3,-6.2
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.0,-5.9,-5.4
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.4,-6.8,-5.7
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.5,-4.7,-3.9
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.8,-5.2,-4.4
