ligand,E1,E2,E3
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,-3.9,-4.1
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,-4.8,-5.0
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.9,-4.2,-4.2
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,-5.2,-5.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.8,-5.1,-5.3
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.0,-4.4,-4.2
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.4,-4.3,-4.4
GHASVSINZRGABV-UHFFFAOYSA-N,-4.6,-3.9,-4.0
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.6,-4.7,-5.5
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.6,-4.8,-4.3
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.1,-5.7,-6.9
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.2,-4.3,-4.4
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.0,-4.6,-5.1
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.3,-4.3,-3.8
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-3.6,-3.2
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.4,-5.0,-4.7
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.2,-6.5,-6.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.5,-6.4,-5.9
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.0,-4.5,-4.7
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.5,-6.5,-5.8
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.0,-5.4,-4.7
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.7,-5.3,-5.7
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.5,-3.9,-3.8
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.4,-5.4,-5.8
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.4,-5.1,-4.9
