ligand,E1,E2,E3
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.3,-4.1,-4.8
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.3,-4.6,-4.7
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-4.3,-4.7,-4.9
GHASVSINZRGABV-UHFFFAOYSA-N,-4.0,-4.7,-4.5
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-4.9,-5.2,-5.3
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-4.6,-5.0,-5.6
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.0,-7.2,-7.8
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.0,-5.1,-4.6
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-5.7,-6.1,-6.6
RYYCJUAHISIHTL-UHFFFAOYSA-N,-4.4,-4.8,-5.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.0,-6.7,-6.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-3.8,-3.8,-4.5
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.1,-6.9,-7.4
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.5,-4.6,-5.1
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.2,-6.2,-7.1
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.5,-3.6,-3.7
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.2,-4.9,-4.8
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-4.7,-5.3,-5.6
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-4.9,-5.5,-6.3
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-5.8,-7.9,-8.0
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.2,-5.7,-5.9
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.2,-5.6,-6.1
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.9,-4.9,-5.1
MROJXXOCABQVEF-UHFFFAOYSA-N,-4.8,-5.5,-5.5
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.1,-5.9,-6.7
