ligand,E1,E2,E3
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.0,-6.3,-5.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.9,-6.3,-4.2
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,-5.3,-4.9
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.0,-5.5,-4.8
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.4,-7.0,-6.0
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.2,-5.3,-4.6
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.1,-5.9,-6.2
GHASVSINZRGABV-UHFFFAOYSA-N,-4.9,-4.4,-4.2
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.9,-5.4,-5.7
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.7,-4.2,-4.3
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,-4.2,-4.1
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.3,-5.0,-4.7
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.1,-5.2,-4.9
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.1,-5.5,-5.1
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.4,-5.6,-5.1
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,-5.9,-4.7
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,-5.1,-5.1
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,-6.2,-6.0
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.9,-6.2,-6.3
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.8,-4.5,-4.2
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.3,-6.1,-4.9
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.1,-6.8,-5.0
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.8,-5.5,-4.8
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.7,-3.7,-3.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.8,-4.1,-3.9
