ligand,E1,E2,E3
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.2,-4.7,-5.0
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.5,-6.4,-5.9
GHASVSINZRGABV-UHFFFAOYSA-N,-4.1,-4.3,-4.1
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.5,-4.3,-4.5
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.3,-5.1,-5.3
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.8,-5.3,-6.3
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.6,-3.5,-3.4
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.7,-5.5,-5.4
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.6,-5.1,-4.8
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.3,-4.9,-5.1
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.0,-6.0,-5.6
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.1,-5.2,-4.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.3,-4.2,-4.1
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.4,-4.6,-4.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.3,-5.0,-5.1
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.7,-5.6,-5.6
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.2,-4.5,-4.2
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.3,-5.5,-4.6
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.7,-4.4,-4.1
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.1,-4.1,-3.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-4.7,-5.0,-5.0
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.0,-5.7,-5.5
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.2,-4.2,-3.9
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.7,-3.8,-4.1
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.2,-4.9,-4.8
