ligand,E1,E2,E3
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.8,-6.1,-5.8
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,-5.5,-4.8
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,-5.3,-5.4
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.4,-6.1,-5.4
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.0,-5.2,-4.2
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.9,-5.9,-6.0
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.8,-5.0,-5.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,-4.1,-4.6
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,-4.8,-4.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.6,-4.8,-4.3
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,-5.6,-5.1
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,-6.5,-5.6
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.2,-6.1,-6.0
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.4,-6.4,-5.2
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,-4.7,-4.4
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,-5.6,-4.9
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.6,-5.8,-5.5
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,-7.1,-5.9
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.9,-8.0,-6.1
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-3.3,-4.0
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,-5.4,-5.5
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.0,-5.2,-5.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.1,-5.5,-5.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.8,-6.5,-5.6
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,-6.4,-5.6
