ligand,E1,E2,E3
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.8,-6.9,-6.2
MROJXXOCABQVEF-UHFFFAOYSA-N,-7.2,-5.8,-4.9
RYYCJUAHISIHTL-UHFFFAOYSA-N,-7.0,-5.1,-4.6
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,-5.7,-5.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,-4.5,-4.2
GHASVSINZRGABV-UHFFFAOYSA-N,-5.9,-4.9,-4.3
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.3,-5.4,-4.7
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-7.3,-5.3,-4.5
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-6.0,-4.4,-4.0
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.5,-7.3,-6.1
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.9,-5.2,-4.4
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.8,-4.8,-4.4
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-7.0,-5.7,-4.9
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.3,-3.8,-3.3
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.3,-7.4,-7.2
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,-6.7,-5.3
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.5,-5.4,-4.6
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,-5.7,-5.2
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.7,-6.5,-5.9
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.5,-6.0,-5.3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-7.4,-6.2,-4.7
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.6,-5.5,-4.5
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.3,-7.5,-6.8
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.9,-4.7,-4.1
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.6,-6.8,-5.7
