ligand,E1,E2,E3
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.8,-4.2,-5.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,-3.5,-4.3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.8,-4.0,-5.0
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.5,-3.7,-4.8
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.2,-3.7,-4.5
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.2,-3.5,-3.9
GHASVSINZRGABV-UHFFFAOYSA-N,-5.2,-3.6,-4.1
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,-4.1,-5.0
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.2,-4.4,-5.5
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.0,-3.5,-4.0
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.7,-3.4,-4.2
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.3,-4.1,-5.0
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.4,-4.2,-5.7
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.3,-4.7,-5.9
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.0,-4.4,-5.2
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,-3.0,-3.2
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.6,-5.1,-6.7
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.1,-3.3,-4.6
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.8,-4.9,-6.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.1,-3.4,-4.2
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-5.7,-4.7,-5.8
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.7,-5.1,-5.7
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.7,-4.0,-5.1
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.5,-4.0,-4.7
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.9,-5.7,-6.8
