ligand,E1,E2,E3
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.4,-3.2,-3.3
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.2,-7.3,-7.5
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.2,-5.5,-5.1
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.1,-6.4,-6.5
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.1,-5.5,-5.1
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.5,-4.5,-4.5
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-4.8,-5.1,-4.5
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-5.5,-5.7,-5.6
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.6,-4.8,-4.6
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.3,-5.7,-5.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.2,-4.2,-4.4
GHASVSINZRGABV-UHFFFAOYSA-N,-4.3,-4.4,-4.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.2,-5.8,-5.3
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.2,-5.1,-5.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-4.5,-4.8,-4.6
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-5.9,-6.4,-5.9
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.9,-7.5,-7.2
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.0,-4.3,-4.2
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.3,-5.4,-5.4
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.3,-4.5,-4.1
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.4,-5.3,-5.6
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.9,-6.5,-6.0
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.0,-5.6,-5.2
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.6,-5.7,-5.4
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.1,-5.7,-5.7
