ligand,E1,E2,E3
XGNKHIPCARGLGS-UHFFFAOYSA-N,-3.7,-9.3,-6.6
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.9,-6.4,-5.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.6,-5.4,-4.7
GHASVSINZRGABV-UHFFFAOYSA-N,-5.4,-5.6,-4.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-5.9,-9.9,-7.3
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.2,-6.0,-5.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.6,-5.3,-4.9
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.0,-5.9,-5.7
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-7.3,-7.3,-6.3
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.7,-5.5,-4.9
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.0,-6.4,-5.3
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,-6.5,-5.6
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.8,-7.4,-5.8
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.1,-8.4,-6.6
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.2,-5.4,-3.8
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.5,-6.7,-6.4
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,-8.2,-6.4
FFYNAVGJSYHHFO-NRFANRHFSA-N,-9.0,-9.7,-6.8
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.4,-10.1,-7.5
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.3,-6.5,-5.5
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,-6.8,-6.0
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.2,-5.6,-4.4
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.4,-8.5,-6.8
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.1,-8.4,-7.3
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.6,-4.0,-3.9
