ligand,E1,E2,E3
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.3,-5.9,-6.5
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.4,-3.3,-3.0
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.1,-4.4,-4.1
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.1,-4.9,-5.1
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.2,-4.0,-3.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.5,-3.4,-3.1
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.8,-4.7,-5.0
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.5,-4.0,-4.0
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.9,-4.8,-4.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-5.9,-5.0,-4.7
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.8,-5.6,-6.0
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.1,-3.9,-4.0
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.6,-4.0,-5.6
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.2,-4.5,-4.0
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.4,-4.7,-5.3
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.9,-4.6,-4.2
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.3,-4.8,-5.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.0,-4.6,-3.6
GHASVSINZRGABV-UHFFFAOYSA-N,-4.0,-4.1,-3.4
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.7,-4.7,-4.1
RYYCJUAHISIHTL-UHFFFAOYSA-N,-4.8,-4.3,-3.6
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.5,-4.1,-4.0
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,-4.3,-4.3
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.0,-4.2,-3.6
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.2,-3.8,-3.3
