ligand,E1,E2,E3
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,-4.3,-4.8
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.9,-5.4,-5.2
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,-5.5,-5.3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.2,-5.6,-4.8
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.7,-5.3,-5.8
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.3,-5.5,-5.1
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.0,-4.9,-4.9
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.4,-5.4,-5.5
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.7,-4.6,-4.6
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.0,-5.2,-5.7
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.9,-6.1,-6.3
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.7,-6.2,-4.8
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.6,-7.6,-5.6
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.9,-7.7,-7.2
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.2,-5.0,-4.9
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.7,-4.6,-4.6
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.6,-6.8,-5.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.8,-4.2,-4.2
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.7,-4.8,-4.8
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.9,-3.5,-3.7
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.5,-3.9,-4.5
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.3,-7.1,-6.5
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.3,-6.5,-6.0
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.3,-5.0,-5.2
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.1,-4.0,-4.5
