ligand,E1,E2,E3
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.7,-6.5,-5.2
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.5,-5.8,-4.5
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.3,-5.7,-4.5
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.9,-5.6,-4.4
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.5,-9.0,-7.1
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.8,-5.9,-5.2
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.2,-5.6,-4.7
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.1,-6.1,-4.3
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-5.8,-7.5,-6.0
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.8,-4.4,-3.2
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.3,-5.3,-3.9
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.0,-6.2,-4.8
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.4,-7.0,-5.1
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.5,-7.7,-5.8
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.9,-5.6,-4.3
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.3,-6.4,-4.9
GHASVSINZRGABV-UHFFFAOYSA-N,-5.6,-5.6,-4.2
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.2,-5.7,-4.7
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-5.9,-6.9,-5.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.7,-5.2,-4.1
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.2,-8.5,-5.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.4,-7.3,-5.8
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.9,-7.3,-6.1
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.2,-6.2,-4.6
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.6,-6.6,-5.0
