ligand,E1,E2,E3
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.1,-5.7,-6.1
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.2,-5.5,-5.5
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.4,-6.4,-6.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.9,-4.3,-5.1
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.9,-4.8,-4.8
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.4,-6.6,-5.8
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.3,-5.8,-5.1
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.5,-4.9,-5.1
GHASVSINZRGABV-UHFFFAOYSA-N,-4.9,-4.7,-4.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-4.8,-6.0,-4.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.6,-5.5,-5.4
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.4,-5.3,-5.3
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-4.9,-5.3,-5.3
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.4,-7.2,-6.6
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-5.9,-6.5,-6.4
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.2,-5.4,-5.7
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-5.3,-7.1,-6.6
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.3,-5.1,-4.3
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.3,-4.0,-3.5
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.0,-4.7,-5.0
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.2,-4.4,-5.0
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.4,-6.1,-6.2
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.0,-4.9,-5.0
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.5,-8.0,-6.7
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-4.9,-6.0,-4.9
