ligand,E1,E2,E3
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,-5.6,-5.1
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.9,-8.0,-6.4
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.5,-4.8,-4.3
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.3,-4.8,-4.4
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-9.2,-7.0,-6.1
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.9,-5.5,-4.8
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-7.1,-5.2,-5.2
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.6,-4.1,-4.6
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-8.0,-6.4,-5.8
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.7,-5.4,-5.5
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,-6.4,-5.2
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.1,-5.6,-4.9
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.6,-6.7,-5.9
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-4.7,-4.8,-5.0
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.6,-5.2,-5.5
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-6.1,-5.5,-5.4
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.4,-6.1,-5.4
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.3,-7.1,-5.8
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.8,-5.8,-6.0
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-3.3,-4.0
GHASVSINZRGABV-UHFFFAOYSA-N,-5.3,-4.7,-4.4
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.0,-5.4,-4.3
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.8,-6.5,-5.7
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,-6.4,-5.6
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.5,-5.8,-5.4
