ligand,E1,E2,E3
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.9,-7.1,-7.0
GHASVSINZRGABV-UHFFFAOYSA-N,-5.0,-4.9,-4.9
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.1,-6.2,-6.0
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.8,-5.7,-5.7
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.2,-5.1,-5.2
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-5.9,-5.8,-5.9
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.4,-5.3,-5.4
LQJARUQXWJSDFL-UHFFFAOYSA-N,-5.4,-5.4,-5.4
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.9,-4.9,-4.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.8,-5.8,-5.8
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.7,-3.7,-3.7
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.1,-7.3,-7.2
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.5,-5.5,-5.5
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.5,-5.5,-5.4
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.7,-6.8,-6.7
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.7,-5.6,-5.7
VJZITPJGSQKZMX-XDPRQOKASA-N,-8.5,-8.4,-8.5
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.5,-5.6,-5.5
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.4,-4.4,-4.4
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.1,-5.0,-5.0
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.8,-6.6,-6.6
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.0,-6.9,-7.1
XGNKHIPCARGLGS-UHFFFAOYSA-N,-6.1,-5.0,-6.0
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-7.1,-7.1,-7.0
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,-5.0,-4.9
