ligand,E1,E2,E3
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.7,-6.5,-5.5
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.0,-3.8,-3.3
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.8,-5.9,-4.7
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.9,-5.3,-5.2
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.5,-6.1,-5.0
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.5,-5.8,-4.8
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.9,-6.6,-5.6
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.0,-4.4,-3.7
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-4.8,-4.4,-3.9
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.0,-5.3,-4.8
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.7,-8.5,-7.2
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.6,-5.3,-4.1
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-8.0,-8.0,-5.5
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.9,-5.9,-5.3
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.6,-5.5,-5.2
GHASVSINZRGABV-UHFFFAOYSA-N,-5.4,-4.6,-4.4
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.9,-6.9,-6.7
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.3,-6.6,-5.2
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.3,-5.0,-4.4
CPJSUEIXXCENMM-UHFFFAOYSA-N,-6.0,-4.9,-4.2
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-7.1,-6.1,-4.8
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-8.0,-7.1,-6.5
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.2,-4.9,-4.1
FFYNAVGJSYHHFO-NRFANRHFSA-N,-6.2,-6.7,-6.2
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.1,-4.7,-3.9
