ligand,E1,E2,E3
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-6.8,-6.5,-5.5
XWZXRENCCHMZNF-RXMQYKEDSA-N,-4.1,-4.4,-3.6
HHFOOWPWAXNJNY-SECBINFHSA-N,-4.6,-4.7,-4.0
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-3.8,-4.6,-3.7
YNJBWRMUSHSURL-UHFFFAOYSA-N,-3.6,-3.2,-3.5
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-5.6,-5.9,-5.4
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-5.3,-5.4,-4.9
CPJSUEIXXCENMM-UHFFFAOYSA-N,-4.5,-5.2,-4.4
VJZITPJGSQKZMX-XDPRQOKASA-N,-6.6,-7.3,-6.2
RYYCJUAHISIHTL-UHFFFAOYSA-N,-5.0,-5.0,-4.4
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-4.8,-5.1,-4.4
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-5.5,-5.2,-5.3
XGNKHIPCARGLGS-UHFFFAOYSA-N,-5.9,-5.7,-5.2
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-5.5,-4.7,-3.9
GHASVSINZRGABV-UHFFFAOYSA-N,-3.9,-4.3,-3.8
MROJXXOCABQVEF-UHFFFAOYSA-N,-5.1,-5.7,-5.0
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-5.9,-4.9,-4.8
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-4.7,-5.5,-5.2
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-6.3,-6.8,-5.6
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-6.2,-6.0,-6.2
FFYNAVGJSYHHFO-NRFANRHFSA-N,-5.5,-5.6,-5.2
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-6.0,-5.8,-6.0
LQJARUQXWJSDFL-UHFFFAOYSA-N,-4.6,-5.4,-4.7
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-5.8,-5.7,-4.5
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-3.9,-4.2,-3.4
