ligand,E1,E2,E3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.6,-5.2,-7.1
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.2,-6.7,-6.4
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.1,-6.8,-8.6
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.3,-5.3,-7.6
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.8,-5.3,-7.5
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.0,-6.1,-8.2
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.6,-6.4,-7.1
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.4,-6.5,-6.8
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.3,-5.3,-7.1
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.4,-7.1,-8.1
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.6,-5.2,-6.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.5,-5.5,-6.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.9,-6.1,-7.0
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.2,-7.0,-5.0
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.5,-5.3,-6.2
PGAVKCOVUIYSFO-XVFCMESISA-N,-9.1,-7.3,-5.0
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.9,-5.7,-7.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.2,-6.7,-8.2
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.5,-8.1,-2.6
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,-5.2,-7.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-6.0,-6.0,-5.4
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.1,-6.0,-7.6
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.4,-6.6,-6.1
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.8,-6.3,-5.6
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-5.3,-4.8,-8.0
