ligand,E1,E2,E3
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.6,-4.7,-4.0
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.1,-6.3,-5.5
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.0,-5.8,-5.9
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.0,-7.0,-5.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.3,-6.6,-5.6
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.1,-5.4,-4.6
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.1,-4.7,-3.8
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.3,-5.1,-4.6
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-4.6,-6.1,-5.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.8,-5.7,-4.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.3,-6.1,-6.2
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.1,-6.2,-4.8
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.5,-6.0,-4.9
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.6,-5.9,-4.9
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.4,-6.0,-5.1
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.3,-6.5,-5.9
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.9,-5.5,-5.2
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.2,-6.4,-5.1
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.3,-6.4,-6.3
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.4,-4.5,-4.7
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.8,-6.1,-5.2
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.1,-6.5,-5.0
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.5,-5.2,-4.3
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.5,-5.6,-6.3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.5,-5.4,-5.2
