ligand,E1,E2,E3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.1,-6.9,-6.7
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.4,-6.3,-6.0
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.4,-5.2,-5.2
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,-6.0,-6.1
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.1,-6.7,-6.9
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,1.6,-5.0
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.0,-4.8,-4.6
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-7.4,-6.3
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.0,-5.5,-5.1
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.8,-7.1,-7.1
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.6,-4.5,-7.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.5,-4.7,-5.7
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.8,-5.9,-6.0
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.6,-5.6,-5.3
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.9,-7.2,-6.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.8,-7.7,-7.7
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.5,-5.7,-5.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.5,-6.0,-5.4
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.5,-6.3,-6.8
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.8,-7.9,-7.7
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.7,-7.1,-7.4
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.9,-4.7,-5.1
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.7,-5.7,-5.5
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.8,-5.9,-5.8
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,-5.6,-5.5
