ligand,E1,E2,E3
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,-6.0,-4.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.4,-9.3,-6.7
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.7,-10.0,-7.4
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.3,-9.6,-7.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.1,-8.6,-6.5
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.8,-8.9,-7.1
MVFGUOIZUNYYSO-LLVKDONJSA-N,-7.3,-8.5,-5.5
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.9,-8.7,-6.6
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.6,-9.1,-6.5
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.5,-8.8,-6.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.8,-7.0,-6.1
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.8,-8.3,-6.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.1,-7.7,-5.4
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,-8.6,-6.7
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.4,-8.0,-7.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.8,-5.8,-4.9
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-8.0,-9.6,-6.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.6,-6.6,-5.2
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-8.5,-8.7,-5.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.1,-8.0,-7.0
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.7,-9.6,-6.0
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.1,-8.2,-7.1
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.1,-4.7,-4.9
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.5,-7.2,-4.9
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.1,-8.2,-6.8
