ligand,E1,E2,E3
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-7.0,-7.3
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.5,-7.4,-7.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.7,-9.1,-8.9
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.4,-6.6,-6.5
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-7.5,-7.5
MVFGUOIZUNYYSO-LLVKDONJSA-N,-7.0,-6.5,-6.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.0,-8.4,-8.4
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.1,-6.3,-6.8
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.3,-5.3,-4.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-9.2,-8.3,-8.4
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.6,-7.6,-8.3
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.5,-7.6,-7.7
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.3,-8.5,-8.5
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.5,-7.6
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.4,-7.6,-7.5
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.5,-7.7,-8.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.7,-6.7,-6.6
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.6,-8.0,-8.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.4,-5.5,-5.4
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.9,-8.2,-8.5
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-8.1,-8.2,-8.4
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.4,-8.4,-8.4
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.6,-7.9,-7.5
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.7,-6.9,-7.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.2,-5.9,-5.8
