ligand,E1,E2,E3
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.0,-6.8,-8.2
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-4.8,-5.5,-6.0
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.2,-6.2,-7.8
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-4.2,-5.3,-6.8
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.0,-4.8,-5.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.8,-5.9,-7.4
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.1,-6.3,-8.0
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.4,-5.5,-7.8
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.9,-5.9,-7.0
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.5,-5.6,-7.4
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.9,-7.3,-9.0
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.2,-6.4,-6.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.1,-6.2,-8.4
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.5,-4.8,-5.8
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-5.9,-5.7,-7.5
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.8,-6.7,-8.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-5.1,-5.5,-7.5
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.5,-5.3,-5.2
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.8,-4.8,-4.9
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.6,-5.5,-6.2
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.0,-6.0,-6.5
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.2,-6.3,-8.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.3,-5.2,-6.4
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.3,-6.0,-7.1
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.2,-6.7,-7.7
