ligand,E1,E2,E3
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,-6.8,-6.5
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.6,-5.9,-6.8
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.0,-8.3,-7.7
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.7,-7.7,-7.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.9,-6.9,-7.2
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,-6.8,-5.9
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.7,-6.6,-6.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.9,-6.8,-7.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.5,-8.5,-7.6
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.2,-7.5,-7.8
MMNICIJVQJJHHF-LJQANCHMSA-N,-8.4,-8.3,-7.1
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.4,-5.3,-5.9
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.6,-5.7,-5.9
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.5,-7.5,-6.1
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.1,-6.1,-7.1
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-9.1,-8.8,-7.7
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-9.0,-8.5,-7.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.2,-6.4,-7.4
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,-7.7,-8.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.6,-8.1,-7.2
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.8,-9.1,-7.2
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.8,-7.0,-5.9
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.6,-8.6,-6.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.0,-6.7,-5.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.5,-7.9,-8.0
