ligand,E1,E2,E3
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.2,-7.1,-6.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-5.2,-7.6,-7.2
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.2,-6.0,-6.2
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.2,-5.4,-5.7
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.2,-5.5,-5.6
FRIZVHMAECRUBR-KIWWSDKQSA-N,-5.4,-6.1,-6.7
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.0,-7.6,-7.4
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-3.9,-4.2,-4.6
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-5.7,-6.8,-7.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.2,-5.3,-5.6
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.3,-6.7,-6.2
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.2,-6.3,-6.4
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-5.9,-7.1,-7.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.0,-6.3,-7.0
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-4.7,-5.6,-5.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-4.7,-5.5,-5.8
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.0,-6.7,-6.6
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.5,-5.7,-6.5
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-5.2,-6.1,-6.5
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.2,-6.9,-6.9
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.3,-4.5,-5.1
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-5.2,-6.6,-6.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.0,-4.3,-4.8
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.9,-4.9,-5.2
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.5,-6.1,-6.0
