ligand,E1,E2,E3
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.4,-6.6,-7.6
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.2,-6.3,-6.2
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.7,-7.0,-7.2
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.9,-5.8,-6.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.4,-6.7,-5.8
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,-6.3,-7.2
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.7,-6.3,-6.3
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.5,-6.2,-6.9
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.4,-7.3,-7.7
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.9,-6.4,-6.2
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.0,-6.5,-7.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,-5.2,-5.6
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,-5.9,-6.3
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.5,-5.6,-7.7
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.4,-6.2,-6.3
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,-5.2,-5.4
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.5,-6.8,-8.1
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.6,-7.6,-7.8
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.8,-4.3,-4.8
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.9,-6.9,-7.4
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.4,-6.2,-6.2
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.5,-5.9,-6.0
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.5,-6.1,-7.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,-5.0,-5.2
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.2,-5.4,-6.7
