ligand,E1,E2,E3
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.3,-6.0,-6.4
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.0,-7.6
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.9,-6.6,-8.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.1,-7.2,-8.4
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.4,-7.6,-8.1
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.3,-7.7,-8.2
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.3,-7.4,-7.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.3,-7.6,-7.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,-5.4,-5.6
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-7.9,-8.5
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,-6.0,-7.0
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.7,-7.8,-8.0
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.9,-7.0,-7.3
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.2,-6.1,-7.6
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-7.7,-6.9
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.4,-6.7,-7.1
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.5,-6.8,-6.8
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-4.9,-5.2
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-6.5,-7.0
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,-6.2,-6.3
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.9,-6.9,-7.7
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.5,-6.9,-7.7
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.7,-6.3,-6.4
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,-5.0,-5.1
