ligand,E1,E2,E3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-6.5,-7.0
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.8,-6.6,-7.9
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-7.7,-6.9
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.6,-6.7
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-4.9,-4.8
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.2,-7.3,-7.4
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.5,-7.1,-7.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.7,-7.5,-7.6
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.9,-7.0,-7.0
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.6,-6.9,-7.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.6,-7.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.6,-5.9,-6.4
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.3,-7.8,-8.0
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,-5.0,-5.1
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-7.9,-8.5
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.9,-6.1,-7.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.6,-5.5,-5.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.5,-7.6,-7.1
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-6.7,-7.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.8,-6.5,-6.4
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,-6.1,-6.4
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,-7.7,-8.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.8,-7.2,-8.4
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.6,-7.7,-7.9
